34.823692036517514
34.99483706090429
35.165714117780205
35.3363197019304
35.506650274188125
35.67670226106244
35.846472054363666
36.015956010827715
36.185150451738
36.35405166254635
36.52265589249208
36.69095935421991
36.858958223396414
37.02664863832531
37.19402669956168
37.361088469525455
37.52782997211348
37.69424719231167
37.860336075805705
38.02609252859212
38.191512416588566
38.356591565244074
38.52132575914944
38.68571074164771
38.84974221444512
39.01341583722234
39.17672722724696
39.33967195898629
39.502245563721864
39.664443529164956
39.826261299073835
39.987694272872716
40.14873780527299
40.309387205896435
40.46963773890141
40.629484622611486
40.78892302914736
40.94794808406226
41.10655486598094
41.264738406242714
41.4224936885488
41.57981564861449
41.736699173826
41.89313910290305
42.04913022556694
42.204667282214935
42.359744963600804
42.514357910522875
42.66850071351864
42.82216791256754
42.975353996801864
43.128053404226534
43.28026052144752
43.431969683410244
43.58317517314796
43.733871221540575
43.88405200708481
44.03371165567578
44.1828442404012
44.33144378134774
44.479504245421246
44.62701954618074
44.77398354368676
44.92039004436541
45.06623280088757
45.21150551206496
45.356201822763445
45.50031532383371
45.6438395520609
45.78676799013315
45.92909406663037
46.07081115603333
46.211912578754514
46.35239160119105
46.492241435800615
46.63145524120101
46.77002612229463
46.90794713041786
47.045211263517096
47.18181146635176
47.317740630724884
47.45299159574303
47.5875571481052
47.72143002242309
47.854602901571795
47.98706841707374
48.118819149515105
48.249847628996754
48.38014633562024
48.5097077000094
48.638524103869194
48.766587880582186
48.89389131584359
49.02042664833625
49.14618607044594
49.271161729018154
49.3953457261574
49.5187301200696
49.6413069259488
49.7630681169088
49.88400562496095
50.00411134203834
50.12337712106806
50.241794777091634
50.359356088434765
50.47605279792715
50.59187661417324
50.706819212874244
50.8208722382026
50.934027304229375
51.04627599640519
51.15760987309515
51.26802046716883
51.37749928764528
51.486037821393836
51.59362753489121
51.700259876034956
51.80592627601408
51.91061815123648
52.01432690531433
52.117043931106394
52.21876061281851
52.31946832816144
52.41915845056666
52.51782235145935
52.615451402589045
52.71203697841722
52.80757045856175
52.90204323029746
52.99544669111282
53.087772251321624
53.17901133672925
53.26915539135267
53.358195880193335
53.44612429206195
53.532932142454115
53.61861097647541
53.70315237181509
53.78654794176649
53.86878933829332
53.94986825513931
54.02977643098049
54.108505652617644
54.18604775820721
54.26239464052871
54.33753825028642
54.41147059944287
54.48418376458248
54.55566989030199
54.62592119262574
54.69492996244288
54.76268856896374
54.82918946319281
54.89442518141451
54.95838834868979
55.02107168235962
55.08246799555221
55.14257020069113
55.201371313000244
55.25886445400226
55.315042855007675
55.36989986058971
55.42342893204231
55.4756236508171
55.52647772193536
55.575984977371604
55.624139379404504
55.670935023931385
55.71636614374264
55.760427111751575
55.80311244417619
55.84441680366887
55.88433500238988
55.92286200502094
55.959992931714986
55.995723060977966
56.03004783247939
56.062962849787425
56.09446388302493
56.12454687144312
56.15320792590869
56.18044333130162
56.20624954881987
56.23062321818766
56.25356115976457
56.27506037655198
56.295118056094076
56.31373157227101
56.33089848698086
56.34661655170855
56.360883708979216
56.373698093693505
56.38505803434334
56.394962054105925
56.40340887181447
56.41039740280431
56.41592675963263
56.41999625267142
56.42260539057218
56.423753880601765
56.42344162884919
56.42166874030256
56.41843551879644
56.413742466829504
56.40759028525282
56.39997987282915
56.39091232566426
56.380388936510556
56.368411193944645
56.35498078141969
56.34009957619428
56.32376964813928
56.30599325842435
56.28677285808638
56.2661110864818
56.244010769624936
56.220474918415384
56.195506726756264
56.169109569566665
56.14128700069104
56.11204275070847
56.081380724644866
56.04930499959162
56.01581982223381
55.98092960629153
55.94463892987831
55.90695253277877
55.86787531365024
55.82741232715303
55.78556878101157
55.742350033011064
55.69776158793319
55.651809094434945
55.60449834187455
55.55583525708834
55.50582590112254
55.45447646592396
55.401793270993416
55.34778276000602
55.29245149740175
55.23580616495076
55.17785355829677
55.118600583482525
55.05805425346083
54.99622168459505
54.93311009315256
54.868726791794515
54.8030791860655
54.73617477088658
54.668021127054594
54.5986259177514
54.527996885065576
54.45614184653023
54.38306869167924
54.30878537862494
54.233299930660266
54.1566204328873
54.078755028875236
53.99971191735005
53.919499348917846
53.83812562282442
53.755599083753005
53.671928118661775
53.5871211536636
53.50118665094923
53.41413310575569
53.32596904338161
53.2367030162505
53.146343601023624
53.05489939576359
52.962379017149395
52.86879109774474
52.77414428331944
52.678447230225714
52.581708602829345
52.48393707099696
52.38514130763922
52.285329986311154
52.18451177886925
52.08269535318628
51.97988937092359
51.87610248536089
51.77134333928425
51.665620562931515
51.558942771995525
51.451318565684815
51.342756524841676
51.233265210117175
51.12285316020312
51.01152889011999
50.899300889561104
50.78617762129219
50.6721675196056
50.55727898882938
50.441520401889626
50.32490009892621
